rgb_path,seg_path,curvarade,steer,throttle,brake
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_12/imageRGB/frame_53992_rgb.png,dataset_12/imageSEG/frame_53992_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_30/imageRGB/frame_59200_rgb.png,dataset_30/imageSEG/frame_59200_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_01/imageRGB/frame_55215_rgb.png,dataset_01/imageSEG/frame_55215_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_01/imageRGB/frame_55165_rgb.png,dataset_01/imageSEG/frame_55165_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_59150_rgb.png,dataset_30/imageSEG/frame_59150_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_08/imageRGB/frame_67781_rgb.png,dataset_08/imageSEG/frame_67781_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_08/imageRGB/frame_67831_rgb.png,dataset_08/imageSEG/frame_67831_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_65265_rgb.png,dataset_01/imageSEG/frame_65265_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_30/imageRGB/frame_239550_rgb.png,dataset_30/imageSEG/frame_239550_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_65165_rgb.png,dataset_01/imageSEG/frame_65165_seg.png,Recta,-0.800000011920929,0.6631432175636292,0.0
dataset_08/imageRGB/frame_67831_rgb.png,dataset_08/imageSEG/frame_67831_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_70715_rgb.png,dataset_01/imageSEG/frame_70715_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_30/imageRGB/frame_59150_rgb.png,dataset_30/imageSEG/frame_59150_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_12/imageRGB/frame_53992_rgb.png,dataset_12/imageSEG/frame_53992_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_08/imageRGB/frame_67831_rgb.png,dataset_08/imageSEG/frame_67831_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_70815_rgb.png,dataset_01/imageSEG/frame_70815_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_12/imageRGB/frame_53992_rgb.png,dataset_12/imageSEG/frame_53992_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_01/imageRGB/frame_55165_rgb.png,dataset_01/imageSEG/frame_55165_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_70765_rgb.png,dataset_01/imageSEG/frame_70765_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_30/imageRGB/frame_59050_rgb.png,dataset_30/imageSEG/frame_59050_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_14/imageRGB/frame_91391_rgb.png,dataset_14/imageSEG/frame_91391_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_30/imageRGB/frame_239600_rgb.png,dataset_30/imageSEG/frame_239600_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_59100_rgb.png,dataset_30/imageSEG/frame_59100_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_59200_rgb.png,dataset_30/imageSEG/frame_59200_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_30/imageRGB/frame_59050_rgb.png,dataset_30/imageSEG/frame_59050_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_12/imageRGB/frame_53992_rgb.png,dataset_12/imageSEG/frame_53992_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_01/imageRGB/frame_65215_rgb.png,dataset_01/imageSEG/frame_65215_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_30/imageRGB/frame_239600_rgb.png,dataset_30/imageSEG/frame_239600_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_28/imageRGB/frame_416448_rgb.png,dataset_28/imageSEG/frame_416448_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_28/imageRGB/frame_416448_rgb.png,dataset_28/imageSEG/frame_416448_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_28/imageRGB/frame_416548_rgb.png,dataset_28/imageSEG/frame_416548_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_12/imageRGB/frame_53942_rgb.png,dataset_12/imageSEG/frame_53942_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_12/imageRGB/frame_53942_rgb.png,dataset_12/imageSEG/frame_53942_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_28/imageRGB/frame_416548_rgb.png,dataset_28/imageSEG/frame_416548_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239600_rgb.png,dataset_30/imageSEG/frame_239600_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_55215_rgb.png,dataset_01/imageSEG/frame_55215_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_59100_rgb.png,dataset_30/imageSEG/frame_59100_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_08/imageRGB/frame_67681_rgb.png,dataset_08/imageSEG/frame_67681_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_59150_rgb.png,dataset_30/imageSEG/frame_59150_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_239450_rgb.png,dataset_30/imageSEG/frame_239450_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_70815_rgb.png,dataset_01/imageSEG/frame_70815_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_14/imageRGB/frame_91391_rgb.png,dataset_14/imageSEG/frame_91391_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_55215_rgb.png,dataset_01/imageSEG/frame_55215_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_30/imageRGB/frame_59200_rgb.png,dataset_30/imageSEG/frame_59200_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_28/imageRGB/frame_416448_rgb.png,dataset_28/imageSEG/frame_416448_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_08/imageRGB/frame_67781_rgb.png,dataset_08/imageSEG/frame_67781_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_30/imageRGB/frame_239450_rgb.png,dataset_30/imageSEG/frame_239450_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_08/imageRGB/frame_67681_rgb.png,dataset_08/imageSEG/frame_67681_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_30/imageRGB/frame_59150_rgb.png,dataset_30/imageSEG/frame_59150_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_01/imageRGB/frame_70715_rgb.png,dataset_01/imageSEG/frame_70715_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_28/imageRGB/frame_416448_rgb.png,dataset_28/imageSEG/frame_416448_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239550_rgb.png,dataset_30/imageSEG/frame_239550_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_55215_rgb.png,dataset_01/imageSEG/frame_55215_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_28/imageRGB/frame_416548_rgb.png,dataset_28/imageSEG/frame_416548_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_28/imageRGB/frame_416498_rgb.png,dataset_28/imageSEG/frame_416498_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_70815_rgb.png,dataset_01/imageSEG/frame_70815_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_28/imageRGB/frame_416448_rgb.png,dataset_28/imageSEG/frame_416448_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_65265_rgb.png,dataset_01/imageSEG/frame_65265_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_08/imageRGB/frame_67731_rgb.png,dataset_08/imageSEG/frame_67731_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_70815_rgb.png,dataset_01/imageSEG/frame_70815_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_12/imageRGB/frame_53942_rgb.png,dataset_12/imageSEG/frame_53942_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_08/imageRGB/frame_67681_rgb.png,dataset_08/imageSEG/frame_67681_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_30/imageRGB/frame_239550_rgb.png,dataset_30/imageSEG/frame_239550_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_30/imageRGB/frame_59050_rgb.png,dataset_30/imageSEG/frame_59050_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_14/imageRGB/frame_91391_rgb.png,dataset_14/imageSEG/frame_91391_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_01/imageRGB/frame_70715_rgb.png,dataset_01/imageSEG/frame_70715_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239450_rgb.png,dataset_30/imageSEG/frame_239450_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_28/imageRGB/frame_416598_rgb.png,dataset_28/imageSEG/frame_416598_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_239500_rgb.png,dataset_30/imageSEG/frame_239500_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_59200_rgb.png,dataset_30/imageSEG/frame_59200_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_01/imageRGB/frame_65215_rgb.png,dataset_01/imageSEG/frame_65215_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_01/imageRGB/frame_70765_rgb.png,dataset_01/imageSEG/frame_70765_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_12/imageRGB/frame_53992_rgb.png,dataset_12/imageSEG/frame_53992_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_08/imageRGB/frame_67681_rgb.png,dataset_08/imageSEG/frame_67681_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_30/imageRGB/frame_59200_rgb.png,dataset_30/imageSEG/frame_59200_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_28/imageRGB/frame_416598_rgb.png,dataset_28/imageSEG/frame_416598_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_01/imageRGB/frame_70715_rgb.png,dataset_01/imageSEG/frame_70715_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_28/imageRGB/frame_416548_rgb.png,dataset_28/imageSEG/frame_416548_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_30/imageRGB/frame_59150_rgb.png,dataset_30/imageSEG/frame_59150_seg.png,Curva,-0.800000011920929,0.5368644595146179,0.0
dataset_08/imageRGB/frame_67781_rgb.png,dataset_08/imageSEG/frame_67781_seg.png,Recta,-0.800000011920929,0.4532230496406555,0.0
dataset_01/imageRGB/frame_55215_rgb.png,dataset_01/imageSEG/frame_55215_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_55165_rgb.png,dataset_01/imageSEG/frame_55165_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_01/imageRGB/frame_65165_rgb.png,dataset_01/imageSEG/frame_65165_seg.png,Recta,-0.800000011920929,0.6631432175636292,0.0
dataset_30/imageRGB/frame_239600_rgb.png,dataset_30/imageSEG/frame_239600_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_30/imageRGB/frame_59100_rgb.png,dataset_30/imageSEG/frame_59100_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_01/imageRGB/frame_55265_rgb.png,dataset_01/imageSEG/frame_55265_seg.png,Recta,-0.800000011920929,0.2580880522727966,0.0
dataset_12/imageRGB/frame_53942_rgb.png,dataset_12/imageSEG/frame_53942_seg.png,Curva,-0.800000011920929,0.0649184584617614,0.0
dataset_30/imageRGB/frame_59050_rgb.png,dataset_30/imageSEG/frame_59050_seg.png,Curva,-0.800000011920929,0.4993889927864074,0.0
dataset_30/imageRGB/frame_239450_rgb.png,dataset_30/imageSEG/frame_239450_seg.png,Curva,-0.800000011920929,0.3684248626232147,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_28/imageRGB/frame_416398_rgb.png,dataset_28/imageSEG/frame_416398_seg.png,Curva,-0.800000011920929,0.3105311691761017,0.0
dataset_01/imageRGB/frame_70815_rgb.png,dataset_01/imageSEG/frame_70815_seg.png,Curva,-0.800000011920929,0.6738648414611816,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_14/imageRGB/frame_91441_rgb.png,dataset_14/imageSEG/frame_91441_seg.png,Curva,-0.800000011920929,0.4172186851501465,0.0
dataset_01/imageRGB/frame_55315_rgb.png,dataset_01/imageSEG/frame_55315_seg.png,Curva,-0.800000011920929,0.2580880522727966,0.0
dataset_01/imageRGB/frame_65115_rgb.png,dataset_01/imageSEG/frame_65115_seg.png,Curva,-0.800000011920929,0.6631432175636292,0.0
dataset_30/imageRGB/frame_171800_rgb.png,dataset_30/imageSEG/frame_171800_seg.png,Curva,-0.7752643823623657,0.762554943561554,0.0
dataset_30/imageRGB/frame_86600_rgb.png,dataset_30/imageSEG/frame_86600_seg.png,Curva,-0.7539598941802979,0.3612799048423767,0.0
dataset_30/imageRGB/frame_86600_rgb.png,dataset_30/imageSEG/frame_86600_seg.png,Curva,-0.7539598941802979,0.3612799048423767,0.0
dataset_01/imageRGB/frame_55015_rgb.png,dataset_01/imageSEG/frame_55015_seg.png,Recta,-0.75,0.6012113094329834,0.0
dataset_01/imageRGB/frame_55015_rgb.png,dataset_01/imageSEG/frame_55015_seg.png,Recta,-0.75,0.6012113094329834,0.0
dataset_28/imageRGB/frame_258998_rgb.png,dataset_28/imageSEG/frame_258998_seg.png,Recta,-0.7280516028404236,0.6422119736671448,0.0
dataset_01/imageRGB/frame_55065_rgb.png,dataset_01/imageSEG/frame_55065_seg.png,Recta,-0.75,0.6012113094329834,0.0
dataset_07/imageRGB/frame_85608_rgb.png,dataset_07/imageSEG/frame_85608_seg.png,Curva,-0.75,0.8342763781547546,0.0
dataset_10/imageRGB/frame_47620_rgb.png,dataset_10/imageSEG/frame_47620_seg.png,Recta,-0.75,0.3774954378604889,0.0
dataset_01/imageRGB/frame_55065_rgb.png,dataset_01/imageSEG/frame_55065_seg.png,Recta,-0.75,0.6012113094329834,0.0
dataset_10/imageRGB/frame_47620_rgb.png,dataset_10/imageSEG/frame_47620_seg.png,Recta,-0.75,0.3774954378604889,0.0
dataset_28/imageRGB/frame_258898_rgb.png,dataset_28/imageSEG/frame_258898_seg.png,Curva,-0.7280516028404236,0.6422119736671448,0.0
dataset_30/imageRGB/frame_171900_rgb.png,dataset_30/imageSEG/frame_171900_seg.png,Curva,-0.7752643823623657,0.762554943561554,0.0
dataset_10/imageRGB/frame_47620_rgb.png,dataset_10/imageSEG/frame_47620_seg.png,Recta,-0.75,0.3774954378604889,0.0
dataset_01/imageRGB/frame_65015_rgb.png,dataset_01/imageSEG/frame_65015_seg.png,Curva,-0.7629057168960571,0.2249547094106674,0.0
dataset_08/imageRGB/frame_62631_rgb.png,dataset_08/imageSEG/frame_62631_seg.png,Curva,-0.75,0.3960908949375152,0.0
dataset_30/imageRGB/frame_171900_rgb.png,dataset_30/imageSEG/frame_171900_seg.png,Curva,-0.7752643823623657,0.762554943561554,0.0
dataset_10/imageRGB/frame_47670_rgb.png,dataset_10/imageSEG/frame_47670_seg.png,Recta,-0.75,0.3774954378604889,0.0
dataset_08/imageRGB/frame_62681_rgb.png,dataset_08/imageSEG/frame_62681_seg.png,Curva,-0.75,0.3960908949375152,0.0
dataset_08/imageRGB/frame_62681_rgb.png,dataset_08/imageSEG/frame_62681_seg.png,Curva,-0.75,0.3960908949375152,0.0
dataset_02/imageRGB/frame_201738_rgb.png,dataset_02/imageSEG/frame_201738_seg.png,Curva,-0.7183801531791687,0.4690868258476257,0.0
