image_seg_name,curvature,steer,throttle,brake
frame_52124_seg.png,1,0.68,1.0,0.0
frame_52174_seg.png,0,0.54,1.0,0.0
frame_52224_seg.png,0,0.4,1.0,0.0
frame_52274_seg.png,0,0.26,1.0,0.0
frame_53274_seg.png,1,-0.7,0.75,0.0
frame_53324_seg.png,1,-0.7,0.87,0.0
frame_53374_seg.png,1,-0.7,0.89,0.0
frame_53424_seg.png,1,-0.7,1.0,0.0
frame_53474_seg.png,1,-0.7,1.0,0.0
frame_53524_seg.png,1,-0.7,1.0,0.0
frame_53574_seg.png,1,-0.7,1.0,0.0
frame_53624_seg.png,1,-0.7,1.0,0.0
frame_53674_seg.png,1,-0.7,0.87,0.0
frame_53724_seg.png,1,-0.7,1.0,0.0
frame_53774_seg.png,1,-0.69,1.0,0.0
frame_53824_seg.png,1,-0.57,1.0,0.0
frame_53874_seg.png,1,-0.43,1.0,0.0
frame_53924_seg.png,1,-0.3,1.0,0.0
frame_53974_seg.png,1,-0.16,1.0,0.0
frame_54024_seg.png,1,-0.02,1.0,0.0
frame_54074_seg.png,1,-0.0,1.0,0.0
frame_54124_seg.png,1,0.11,1.0,0.0
frame_54174_seg.png,1,0.25,1.0,0.0
frame_54224_seg.png,1,0.38,1.0,0.0
frame_54274_seg.png,1,0.52,1.0,0.0
frame_54324_seg.png,1,0.65,1.0,0.0
frame_54374_seg.png,1,0.68,1.0,0.0
frame_54424_seg.png,1,0.68,1.0,0.0
frame_54474_seg.png,1,0.69,1.0,0.0
frame_54524_seg.png,1,0.69,1.0,0.0
frame_54574_seg.png,1,0.69,1.0,0.0
frame_54624_seg.png,1,0.69,1.0,0.0
frame_54674_seg.png,1,0.69,1.0,0.0
frame_54724_seg.png,1,0.56,0.0,0.0
frame_55724_seg.png,1,-0.27,1.0,0.0
frame_55774_seg.png,1,-0.13,1.0,0.0
frame_55824_seg.png,1,0.01,0.97,0.0
frame_55874_seg.png,1,0.01,0.0,0.0
frame_55924_seg.png,1,-0.0,0.0,0.0
frame_55974_seg.png,1,-0.0,0.0,0.0
frame_56024_seg.png,1,0.01,0.59,0.0
frame_56074_seg.png,1,0.02,1.0,0.0
frame_56124_seg.png,1,0.02,1.0,0.0
frame_56174_seg.png,1,0.02,1.0,0.0
frame_56224_seg.png,1,0.02,1.0,0.0
frame_56274_seg.png,1,0.01,1.0,0.0
frame_56324_seg.png,1,0.0,1.0,0.0
frame_56374_seg.png,0,-0.0,1.0,0.0
frame_56424_seg.png,1,-0.0,1.0,0.0
frame_56474_seg.png,1,-0.0,1.0,0.0
frame_56524_seg.png,1,-0.0,1.0,0.0
frame_56574_seg.png,0,-0.0,1.0,0.0
frame_57574_seg.png,0,0.29,1.0,0.0
frame_57624_seg.png,0,0.15,0.49,0.0
frame_57674_seg.png,1,0.01,0.0,0.0
frame_57724_seg.png,1,-0.0,0.0,0.0
frame_57774_seg.png,1,-0.0,0.9,0.0
frame_57824_seg.png,1,-0.0,1.0,0.0
frame_57874_seg.png,1,-0.0,1.0,0.0
frame_57924_seg.png,1,-0.0,1.0,0.0
frame_57974_seg.png,1,-0.14,1.0,0.0
frame_58024_seg.png,1,-0.28,1.0,0.0
frame_58074_seg.png,1,-0.42,1.0,0.0
frame_58124_seg.png,1,-0.56,1.0,0.0
frame_58174_seg.png,1,-0.56,1.0,0.0
frame_58224_seg.png,1,-0.42,1.0,0.0
frame_59224_seg.png,0,-0.0,0.0,0.0
frame_59274_seg.png,0,-0.0,0.0,0.0
frame_59324_seg.png,0,-0.0,0.0,0.0
frame_59374_seg.png,0,-0.0,0.0,0.0
frame_60374_seg.png,0,-0.0,1.0,0.0
frame_60424_seg.png,0,-0.0,1.0,0.0
frame_60474_seg.png,0,-0.0,1.0,0.0
frame_60524_seg.png,0,-0.0,1.0,0.0
frame_60574_seg.png,0,-0.0,1.0,0.0
frame_60624_seg.png,0,-0.0,1.0,0.0
frame_60674_seg.png,0,-0.0,0.97,0.0
frame_60724_seg.png,0,-0.12,0.0,0.0
frame_60774_seg.png,1,-0.26,0.0,0.0
frame_60824_seg.png,0,-0.39,0.71,0.0
frame_60874_seg.png,1,-0.4,1.0,0.0
frame_60924_seg.png,1,-0.39,1.0,0.0
frame_60974_seg.png,1,-0.28,1.0,0.0
frame_61024_seg.png,1,-0.28,1.0,0.0
frame_61074_seg.png,1,-0.29,1.0,0.0
frame_61124_seg.png,1,-0.42,0.0,0.0
frame_62124_seg.png,0,0.41,0.0,0.0
frame_62174_seg.png,0,0.26,0.0,0.0
frame_62224_seg.png,0,0.12,0.0,0.0
frame_62274_seg.png,0,-0.0,0.0,0.0
frame_62324_seg.png,0,-0.0,0.0,0.0
frame_62374_seg.png,0,-0.0,0.0,0.0
frame_62424_seg.png,1,-0.0,0.0,0.0
frame_62474_seg.png,1,-0.0,0.0,0.0
frame_62524_seg.png,1,-0.0,0.0,0.0
frame_62574_seg.png,1,-0.01,0.0,0.0
frame_62624_seg.png,1,-0.15,0.0,0.0
frame_62674_seg.png,1,-0.29,0.0,0.0
frame_62724_seg.png,1,-0.42,0.0,0.0
frame_62774_seg.png,1,-0.56,0.0,0.0
frame_62824_seg.png,1,-0.7,0.0,0.0
frame_62874_seg.png,1,-0.7,0.0,0.0
frame_62924_seg.png,1,-0.7,0.0,0.0
frame_62974_seg.png,1,-0.7,0.0,0.0
frame_63024_seg.png,1,-0.7,0.0,0.0
frame_63074_seg.png,1,-0.7,0.0,0.0
frame_63124_seg.png,1,-0.57,0.0,0.0
frame_63174_seg.png,1,-0.43,0.0,0.0
frame_63224_seg.png,1,-0.29,0.0,0.0
frame_63274_seg.png,1,-0.15,0.0,0.0
frame_63324_seg.png,0,-0.01,0.0,0.0
frame_63374_seg.png,0,-0.0,0.0,0.0
frame_63424_seg.png,0,-0.0,0.22,0.0
frame_63474_seg.png,0,0.0,0.85,0.0
frame_63524_seg.png,0,0.0,1.0,0.0
frame_63574_seg.png,0,0.01,1.0,0.0
frame_63624_seg.png,0,0.01,1.0,0.0
frame_63674_seg.png,0,0.01,1.0,0.0
frame_63724_seg.png,0,0.01,1.0,0.0
frame_63774_seg.png,0,0.01,1.0,0.0
frame_63824_seg.png,0,0.01,1.0,0.0
frame_63874_seg.png,0,0.0,1.0,0.0
frame_63924_seg.png,0,0.0,1.0,0.0
frame_63974_seg.png,0,0.0,1.0,0.0
frame_64024_seg.png,0,-0.0,1.0,0.0
frame_64074_seg.png,0,-0.0,1.0,0.0
frame_64124_seg.png,0,-0.0,1.0,0.0
frame_64174_seg.png,0,-0.0,1.0,0.0
frame_64224_seg.png,0,-0.0,1.0,0.0
frame_64274_seg.png,0,-0.0,1.0,0.0
frame_64324_seg.png,1,-0.0,1.0,0.0
frame_64374_seg.png,0,-0.01,1.0,0.0
frame_64424_seg.png,1,-0.01,1.0,0.0
frame_65424_seg.png,0,-0.28,0.0,0.0
frame_65474_seg.png,0,-0.42,0.0,0.0
frame_65524_seg.png,1,-0.56,0.0,0.0
frame_65574_seg.png,1,-0.7,0.0,0.0
frame_65624_seg.png,1,-0.7,0.0,0.0
frame_65674_seg.png,1,-0.7,0.0,0.0
frame_65724_seg.png,1,-0.7,0.0,0.0
frame_65774_seg.png,1,-0.7,0.0,0.0
frame_65824_seg.png,0,-0.7,0.0,0.0
frame_65874_seg.png,1,-0.7,0.0,0.0
frame_65924_seg.png,1,-0.7,0.0,0.0
frame_65974_seg.png,0,-0.7,0.0,0.0
frame_66024_seg.png,1,-0.7,0.0,0.0
frame_67024_seg.png,1,0.15,0.0,0.0
frame_67074_seg.png,1,0.01,0.21,0.0
frame_67124_seg.png,0,-0.0,0.61,0.0
frame_67174_seg.png,0,-0.0,1.0,0.0
frame_67224_seg.png,0,-0.0,1.0,0.0
frame_67274_seg.png,0,-0.0,1.0,0.0
frame_67324_seg.png,0,-0.0,1.0,0.0
frame_67374_seg.png,0,-0.0,1.0,0.0
frame_67424_seg.png,0,-0.0,1.0,0.0
frame_67474_seg.png,0,-0.0,1.0,0.0
frame_67524_seg.png,0,-0.0,1.0,0.0
frame_67574_seg.png,1,-0.0,1.0,0.0
frame_67624_seg.png,0,-0.0,1.0,0.0
frame_67674_seg.png,0,-0.0,1.0,0.0
frame_67724_seg.png,1,-0.0,1.0,0.0
frame_67774_seg.png,0,0.0,1.0,0.0
frame_67824_seg.png,0,0.0,1.0,0.0
frame_67874_seg.png,0,0.01,1.0,0.0
frame_67924_seg.png,0,0.01,1.0,0.0
frame_67974_seg.png,0,0.03,1.0,0.0
frame_68024_seg.png,0,0.13,1.0,0.0
frame_68074_seg.png,0,0.24,1.0,0.0
frame_68124_seg.png,0,0.34,1.0,0.0
frame_68174_seg.png,0,0.44,1.0,0.0
frame_68224_seg.png,0,0.53,1.0,0.0
frame_68274_seg.png,0,0.53,1.0,0.0
frame_68324_seg.png,1,0.44,0.47,0.0
frame_68374_seg.png,0,0.35,0.0,0.0
frame_68424_seg.png,0,0.26,0.0,0.0
frame_68474_seg.png,1,0.15,0.0,0.0
frame_68524_seg.png,1,0.05,0.0,0.0
frame_68574_seg.png,1,0.03,0.79,0.0
frame_68624_seg.png,1,0.01,1.0,0.0
frame_68674_seg.png,1,-0.0,1.0,0.0
frame_68724_seg.png,1,-0.0,1.0,0.0
frame_68774_seg.png,1,-0.0,1.0,0.0
frame_68824_seg.png,1,-0.0,1.0,0.0
frame_68874_seg.png,1,-0.0,1.0,0.0
frame_68924_seg.png,1,-0.0,1.0,0.0
frame_68974_seg.png,1,-0.0,1.0,0.0
frame_69024_seg.png,1,0.0,1.0,0.0
frame_69074_seg.png,1,0.12,1.0,0.0
frame_69124_seg.png,1,0.26,1.0,0.0
frame_69174_seg.png,1,0.41,1.0,0.0
frame_69224_seg.png,1,0.55,1.0,0.0
frame_69274_seg.png,1,0.68,1.0,0.0
frame_69324_seg.png,1,0.7,1.0,0.0
frame_69374_seg.png,1,0.7,1.0,0.0
frame_69424_seg.png,1,0.7,1.0,0.0
frame_69474_seg.png,1,0.7,0.0,0.0
frame_69524_seg.png,1,0.7,0.0,0.0
frame_69574_seg.png,1,0.56,0.0,0.0
frame_69624_seg.png,1,0.42,0.0,0.0
frame_69674_seg.png,1,0.28,0.0,0.0
frame_69724_seg.png,0,0.14,0.72,0.0
frame_69774_seg.png,0,-0.0,1.0,0.0
frame_69824_seg.png,0,-0.0,1.0,0.0
frame_69874_seg.png,0,-0.0,0.72,0.0
frame_69924_seg.png,0,-0.0,0.0,0.0
frame_69974_seg.png,0,-0.0,1.0,0.0
frame_70024_seg.png,0,-0.14,1.0,0.0
frame_70074_seg.png,0,-0.28,0.0,0.0
frame_70124_seg.png,0,-0.42,0.0,0.0
frame_70174_seg.png,0,-0.56,1.0,0.0
frame_70224_seg.png,1,-0.7,0.91,0.0
frame_70274_seg.png,0,-0.7,0.0,0.0
frame_71274_seg.png,1,0.4,0.0,0.0
frame_71324_seg.png,0,0.26,0.11,0.0
frame_71374_seg.png,0,0.12,0.44,0.0
frame_71424_seg.png,1,-0.0,0.51,0.0
frame_71474_seg.png,0,-0.0,1.0,0.0
frame_71524_seg.png,0,-0.0,1.0,0.0
frame_71574_seg.png,0,-0.0,1.0,0.0
frame_71624_seg.png,0,-0.0,1.0,0.0
frame_71674_seg.png,0,-0.0,0.24,0.0
frame_71724_seg.png,0,-0.0,0.0,0.0
frame_71774_seg.png,0,-0.0,0.0,0.0
frame_71824_seg.png,0,-0.0,1.0,0.0
frame_71874_seg.png,1,-0.0,1.0,0.0
frame_71924_seg.png,1,-0.0,1.0,0.0
frame_71974_seg.png,1,-0.0,1.0,0.0
frame_72024_seg.png,1,-0.0,1.0,0.0
frame_72074_seg.png,1,-0.0,1.0,0.0
frame_72124_seg.png,1,-0.0,1.0,0.0
frame_72174_seg.png,0,-0.0,1.0,0.0
frame_72224_seg.png,1,-0.0,1.0,0.0
frame_72274_seg.png,1,-0.0,1.0,0.0
frame_72324_seg.png,0,-0.0,1.0,0.0
frame_72374_seg.png,1,-0.0,1.0,0.0
frame_72424_seg.png,1,-0.0,0.85,0.0
frame_72474_seg.png,1,-0.0,0.0,0.0
frame_72524_seg.png,1,-0.0,0.0,0.0
frame_72574_seg.png,1,-0.0,0.11,0.0
frame_72624_seg.png,1,-0.0,0.69,0.0
frame_72674_seg.png,1,-0.0,0.77,0.0
frame_72724_seg.png,1,-0.0,0.2,0.0
frame_72774_seg.png,1,-0.0,0.0,0.0
frame_72824_seg.png,1,-0.0,0.0,0.0
frame_72874_seg.png,1,-0.0,0.66,0.0
frame_73874_seg.png,0,-0.0,1.0,0.0
frame_73924_seg.png,1,-0.0,1.0,0.0
frame_73974_seg.png,0,-0.0,1.0,0.0
frame_74024_seg.png,0,-0.0,1.0,0.0
frame_74074_seg.png,0,-0.0,1.0,0.0
frame_74124_seg.png,1,-0.0,1.0,0.0
frame_74174_seg.png,1,-0.0,0.99,0.0
frame_74224_seg.png,1,-0.0,0.99,0.0
frame_74274_seg.png,0,-0.0,0.99,0.0
frame_74324_seg.png,0,-0.0,0.99,0.0
frame_74374_seg.png,0,-0.0,0.99,0.0
frame_74424_seg.png,0,-0.0,0.98,0.0
frame_74474_seg.png,0,-0.0,0.97,0.0
frame_74524_seg.png,0,-0.0,0.95,0.0
frame_74574_seg.png,0,-0.0,0.91,0.0
frame_74624_seg.png,0,-0.0,0.9,0.0
frame_74674_seg.png,0,-0.0,0.9,0.0
frame_74724_seg.png,0,-0.0,0.89,0.0
frame_74774_seg.png,0,-0.0,0.87,0.0
frame_74824_seg.png,0,-0.0,0.06,0.0
frame_74874_seg.png,0,-0.0,0.0,0.0
frame_74924_seg.png,0,-0.0,0.0,0.0
frame_74974_seg.png,0,-0.0,0.0,0.0
frame_75024_seg.png,0,-0.0,0.44,0.0
frame_75074_seg.png,0,-0.0,0.76,0.0
frame_75124_seg.png,0,-0.0,0.87,0.0
frame_75174_seg.png,0,-0.0,0.88,0.0
frame_75224_seg.png,1,-0.0,0.88,0.0
frame_75274_seg.png,1,-0.0,0.2,0.0
frame_75324_seg.png,0,-0.0,0.0,0.0
frame_75374_seg.png,1,-0.01,0.0,0.0
frame_75424_seg.png,0,-0.01,0.0,0.0
frame_75474_seg.png,0,-0.01,0.0,0.0
frame_75524_seg.png,0,-0.01,0.0,0.0
frame_75574_seg.png,0,-0.01,0.0,0.0
frame_75624_seg.png,0,-0.01,0.83,0.0
frame_75674_seg.png,0,-0.01,1.0,0.0
frame_75724_seg.png,0,-0.01,1.0,0.0
frame_75774_seg.png,0,-0.0,0.96,0.0
frame_75824_seg.png,0,-0.0,0.96,0.0
frame_75874_seg.png,0,-0.0,0.96,0.0
frame_75924_seg.png,0,-0.0,0.96,0.0
frame_75974_seg.png,0,-0.0,0.96,0.0
frame_76974_seg.png,0,-0.01,1.0,0.0
frame_77024_seg.png,0,-0.01,1.0,0.0
frame_77074_seg.png,1,-0.01,0.89,0.0
frame_77124_seg.png,0,-0.01,0.62,0.0
frame_78124_seg.png,0,-0.7,1.0,0.0
frame_78174_seg.png,0,-0.7,1.0,0.0
frame_78224_seg.png,0,-0.7,1.0,0.0
frame_78274_seg.png,0,-0.7,0.42,0.0
frame_78324_seg.png,0,-0.7,0.0,0.0
frame_78374_seg.png,0,-0.7,0.0,0.0
frame_78424_seg.png,1,-0.57,0.0,0.0
frame_78474_seg.png,0,-0.43,0.0,0.0
frame_78524_seg.png,1,-0.3,0.0,0.0
frame_78574_seg.png,1,-0.15,0.0,0.0
frame_78624_seg.png,1,-0.0,0.0,0.0
frame_78674_seg.png,1,0.15,0.3,0.0
frame_78724_seg.png,1,0.3,0.43,0.0
frame_78774_seg.png,1,0.44,0.49,0.0
frame_78824_seg.png,1,0.57,0.61,0.0
frame_78874_seg.png,1,0.7,0.76,0.0
frame_78924_seg.png,1,0.7,1.0,0.0
frame_78974_seg.png,1,0.7,1.0,0.0
frame_79024_seg.png,1,0.7,1.0,0.0
frame_79074_seg.png,1,0.57,0.29,0.0
frame_79124_seg.png,1,0.44,0.0,0.0
frame_79174_seg.png,1,0.29,0.0,0.0
frame_79224_seg.png,1,0.15,0.0,0.0
frame_79274_seg.png,0,0.01,0.0,0.0
frame_79324_seg.png,0,-0.0,0.0,0.0
frame_79374_seg.png,0,-0.0,0.15,0.0
frame_79424_seg.png,0,-0.0,0.5,0.0
frame_79474_seg.png,0,-0.0,0.6,0.0
frame_79524_seg.png,0,-0.0,0.99,0.0
frame_79574_seg.png,0,-0.0,1.0,0.0
frame_79624_seg.png,1,-0.0,1.0,0.0
frame_79674_seg.png,0,-0.0,1.0,0.0
frame_79724_seg.png,0,-0.01,1.0,0.0
frame_79774_seg.png,0,-0.01,1.0,0.0
frame_79824_seg.png,1,-0.01,1.0,0.0
frame_79874_seg.png,1,-0.01,1.0,0.0
frame_79924_seg.png,1,-0.01,1.0,0.0
frame_79974_seg.png,0,-0.01,1.0,0.0
frame_80024_seg.png,0,-0.01,1.0,0.0
frame_80074_seg.png,0,-0.0,1.0,0.0
frame_80124_seg.png,0,-0.0,1.0,0.0
frame_80174_seg.png,0,-0.0,1.0,0.0
frame_80224_seg.png,0,-0.0,1.0,0.0
frame_80274_seg.png,0,-0.0,1.0,0.0
frame_80324_seg.png,0,-0.0,0.99,0.0
frame_80374_seg.png,0,-0.0,0.98,0.0
frame_80424_seg.png,0,-0.0,0.98,0.0
frame_80474_seg.png,0,-0.0,0.98,0.0
frame_80524_seg.png,0,-0.0,0.99,0.0
frame_80574_seg.png,0,-0.0,0.99,0.0
frame_80624_seg.png,0,-0.0,0.99,0.0
frame_80674_seg.png,0,-0.0,1.0,0.0
frame_80724_seg.png,0,-0.0,1.0,0.0
frame_80774_seg.png,0,-0.0,1.0,0.0
frame_80824_seg.png,0,-0.0,1.0,0.0
frame_80874_seg.png,0,-0.0,1.0,0.0
frame_80924_seg.png,0,-0.0,1.0,0.0
frame_80974_seg.png,0,-0.0,0.99,0.0
frame_81024_seg.png,0,-0.0,0.58,0.0
frame_81074_seg.png,0,-0.0,0.0,0.0
frame_81124_seg.png,0,-0.0,0.0,0.0
frame_81174_seg.png,0,-0.0,0.0,0.0
frame_81224_seg.png,0,-0.0,0.71,0.0
frame_81274_seg.png,0,-0.0,0.92,0.0
frame_81324_seg.png,0,-0.0,1.0,0.0
frame_81374_seg.png,0,-0.0,1.0,0.0
frame_81424_seg.png,0,-0.0,1.0,0.0
frame_81474_seg.png,0,-0.0,1.0,0.0
frame_81524_seg.png,0,-0.0,0.99,0.0
frame_81574_seg.png,0,-0.0,0.96,0.0
frame_81624_seg.png,0,-0.0,0.95,0.0
frame_81674_seg.png,0,-0.0,0.92,0.0
frame_81724_seg.png,0,-0.0,0.0,0.0
frame_81774_seg.png,0,-0.0,0.0,0.0
frame_81824_seg.png,0,-0.0,0.0,0.0
frame_81874_seg.png,0,-0.0,0.11,0.0
frame_81924_seg.png,0,-0.0,0.33,0.0
frame_81974_seg.png,0,-0.0,0.0,0.0
frame_82024_seg.png,0,-0.0,0.0,0.0
frame_82074_seg.png,0,-0.0,0.0,0.0
frame_82124_seg.png,0,-0.0,0.82,0.0
frame_82174_seg.png,0,-0.0,1.0,0.0
frame_82224_seg.png,0,-0.0,1.0,0.0
frame_82274_seg.png,0,-0.0,1.0,0.0
frame_82324_seg.png,0,-0.0,1.0,0.0
frame_82374_seg.png,0,-0.0,1.0,0.0
frame_82424_seg.png,0,-0.0,1.0,0.0
frame_82474_seg.png,0,-0.0,0.87,0.0
frame_82524_seg.png,0,-0.0,0.83,0.0
frame_82574_seg.png,0,-0.0,0.71,0.0
frame_82624_seg.png,0,-0.0,0.67,0.0
frame_82674_seg.png,0,-0.0,0.73,0.0
frame_82724_seg.png,0,-0.0,0.8,0.0
frame_82774_seg.png,0,-0.0,0.89,0.0
frame_82824_seg.png,0,-0.0,0.99,0.0
frame_82874_seg.png,0,-0.0,1.0,0.0
frame_82924_seg.png,0,-0.0,1.0,0.0
frame_82974_seg.png,0,-0.0,1.0,0.0
frame_83024_seg.png,0,-0.0,1.0,0.0
frame_83074_seg.png,0,-0.0,1.0,0.0
frame_83124_seg.png,0,-0.0,1.0,0.0
frame_83174_seg.png,0,-0.0,1.0,0.0
frame_83224_seg.png,0,-0.0,0.86,0.0
frame_83274_seg.png,0,-0.0,0.0,0.0
frame_83324_seg.png,0,-0.0,0.0,0.0
frame_83374_seg.png,0,-0.0,0.0,0.0
frame_83424_seg.png,0,-0.0,0.13,0.0
frame_83474_seg.png,0,-0.0,0.89,0.0
frame_83524_seg.png,0,-0.0,1.0,0.0
frame_83574_seg.png,0,-0.0,1.0,0.0
frame_83624_seg.png,0,-0.01,1.0,0.0
frame_83674_seg.png,0,-0.02,0.48,0.0
frame_83724_seg.png,0,-0.02,0.0,0.0
frame_83774_seg.png,0,-0.02,0.0,0.0
frame_83824_seg.png,0,-0.02,0.0,0.0
frame_83874_seg.png,0,-0.02,0.0,0.0
frame_83924_seg.png,0,-0.01,0.0,0.0
frame_84924_seg.png,0,-0.28,0.0,0.0
frame_84974_seg.png,0,-0.14,0.0,0.0
frame_85024_seg.png,0,-0.0,0.0,0.0
frame_85074_seg.png,0,-0.0,0.0,0.0
frame_85124_seg.png,1,-0.0,0.0,0.0
frame_85174_seg.png,0,-0.0,0.0,0.0
frame_85224_seg.png,0,-0.0,0.69,0.0
frame_85274_seg.png,1,-0.0,1.0,0.0
frame_85324_seg.png,0,-0.0,1.0,0.0
frame_85374_seg.png,0,0.0,1.0,0.0
frame_85424_seg.png,0,0.01,1.0,0.0
frame_85474_seg.png,0,0.01,1.0,0.0
frame_85524_seg.png,0,0.02,1.0,0.0
frame_85574_seg.png,0,0.02,1.0,0.0
frame_85624_seg.png,0,0.02,1.0,0.0
frame_85674_seg.png,0,0.02,0.98,0.0
frame_85724_seg.png,0,0.01,0.34,0.0
frame_85774_seg.png,0,-0.0,0.0,0.0
frame_85824_seg.png,0,-0.0,0.0,0.0
frame_85874_seg.png,0,-0.0,0.0,0.0
frame_85924_seg.png,0,-0.0,0.93,0.0
frame_85974_seg.png,0,-0.0,1.0,0.0
frame_86024_seg.png,0,-0.0,1.0,0.0
frame_86074_seg.png,0,0.0,1.0,0.0
frame_86124_seg.png,0,0.0,1.0,0.0
frame_86174_seg.png,0,0.0,1.0,0.0
frame_86224_seg.png,0,0.0,1.0,0.0
frame_86274_seg.png,0,0.0,1.0,0.0
frame_86324_seg.png,0,0.0,1.0,0.0
frame_86374_seg.png,0,0.01,1.0,0.0
frame_86424_seg.png,0,0.02,1.0,0.0
frame_86474_seg.png,1,0.03,1.0,0.0
frame_86524_seg.png,0,0.14,1.0,0.0
frame_86574_seg.png,1,0.26,1.0,0.0
frame_86624_seg.png,1,0.38,0.89,0.0
frame_86674_seg.png,1,0.39,0.13,0.0
frame_86724_seg.png,1,0.38,0.0,0.0
frame_86774_seg.png,1,0.27,0.0,0.0
frame_86824_seg.png,0,0.14,0.0,0.0
frame_86874_seg.png,0,0.02,0.0,0.0
frame_86924_seg.png,0,0.01,0.0,0.0
frame_86974_seg.png,0,0.0,0.0,0.0
frame_87024_seg.png,0,-0.0,0.0,0.0
frame_87074_seg.png,0,-0.0,0.0,0.0
frame_87124_seg.png,0,-0.0,0.0,0.0
frame_87174_seg.png,0,-0.0,0.0,0.0
frame_87224_seg.png,0,-0.0,0.14,0.0
frame_87274_seg.png,0,-0.02,0.97,0.0
frame_87324_seg.png,1,-0.15,1.0,0.0
frame_87374_seg.png,0,-0.29,1.0,0.0
frame_87424_seg.png,1,-0.39,1.0,0.0
frame_87474_seg.png,1,-0.39,0.56,0.0
frame_87524_seg.png,1,-0.38,0.0,0.0
frame_87574_seg.png,1,-0.24,0.0,0.0
frame_87624_seg.png,0,-0.1,0.0,0.0
frame_87674_seg.png,0,-0.0,0.0,0.0
frame_87724_seg.png,0,-0.0,0.0,0.0
frame_87774_seg.png,0,-0.0,0.0,0.0
frame_87824_seg.png,0,-0.0,0.0,0.0
frame_87874_seg.png,1,-0.0,0.0,0.0
frame_87924_seg.png,1,0.0,0.0,0.0
frame_87974_seg.png,1,0.02,0.0,0.0
frame_88024_seg.png,1,0.14,0.0,0.0
frame_88074_seg.png,1,0.27,0.07,0.0
frame_88124_seg.png,1,0.4,1.0,0.0
frame_88174_seg.png,0,0.4,1.0,0.0
frame_88224_seg.png,0,0.39,1.0,0.0
frame_88274_seg.png,0,0.27,1.0,0.0
frame_88324_seg.png,0,0.14,1.0,0.0
frame_88374_seg.png,0,0.01,1.0,0.0
frame_88424_seg.png,0,-0.0,1.0,0.0
frame_88474_seg.png,0,-0.0,0.49,0.0
frame_88524_seg.png,0,-0.0,0.0,0.0
frame_88574_seg.png,0,-0.0,0.0,0.0
frame_88624_seg.png,0,-0.0,0.05,0.0
frame_88674_seg.png,0,-0.01,1.0,0.0
frame_88724_seg.png,0,-0.01,1.0,0.0
frame_88774_seg.png,0,-0.01,1.0,0.0
frame_88824_seg.png,0,-0.01,1.0,0.0
frame_88874_seg.png,0,-0.01,0.84,0.0
frame_88924_seg.png,0,-0.01,0.59,0.0
frame_88974_seg.png,1,-0.01,0.0,0.0
frame_89024_seg.png,0,-0.01,0.0,0.0
frame_89074_seg.png,0,-0.01,0.0,0.0
frame_89124_seg.png,0,-0.0,0.0,0.0
frame_89174_seg.png,0,-0.01,0.23,0.0
frame_89224_seg.png,0,-0.01,1.0,0.0
frame_89274_seg.png,0,-0.01,1.0,0.0
frame_89324_seg.png,0,-0.02,1.0,0.0
frame_89374_seg.png,1,-0.16,1.0,0.0
frame_89424_seg.png,0,-0.3,1.0,0.0
frame_89474_seg.png,1,-0.43,1.0,0.0
frame_89524_seg.png,0,-0.57,1.0,0.0
frame_89574_seg.png,0,-0.7,1.0,0.0
frame_89624_seg.png,0,-0.7,1.0,0.0
frame_89674_seg.png,0,-0.7,1.0,0.0
frame_89724_seg.png,1,-0.7,1.0,0.0
frame_89774_seg.png,1,-0.7,1.0,0.0
frame_89824_seg.png,1,-0.7,1.0,0.0
frame_89874_seg.png,1,-0.7,1.0,0.0
frame_89924_seg.png,1,-0.7,0.0,0.0
frame_89974_seg.png,1,-0.56,0.0,0.0
frame_90024_seg.png,1,-0.42,0.0,0.0
frame_90074_seg.png,1,-0.28,0.0,0.0
frame_90124_seg.png,1,-0.13,0.18,0.0
frame_90174_seg.png,1,0.14,1.0,0.0
frame_90224_seg.png,1,0.28,1.0,0.0
frame_90274_seg.png,1,0.42,1.0,0.0
frame_90324_seg.png,1,0.56,1.0,0.0
frame_90374_seg.png,1,0.69,1.0,0.0
frame_90424_seg.png,1,0.7,1.0,0.0
frame_90474_seg.png,1,0.7,1.0,0.0
frame_90524_seg.png,1,0.7,1.0,0.0
frame_90574_seg.png,1,0.7,1.0,0.0
frame_90624_seg.png,1,0.7,1.0,0.0
frame_90674_seg.png,1,0.7,1.0,0.0
frame_90724_seg.png,1,0.7,1.0,0.0
frame_90774_seg.png,1,0.7,1.0,0.0
frame_90824_seg.png,1,0.7,1.0,0.0
frame_90874_seg.png,1,0.7,1.0,0.0
frame_90924_seg.png,1,0.7,1.0,0.0
frame_90974_seg.png,1,0.7,0.85,0.0
frame_91024_seg.png,1,0.7,0.0,0.0
frame_91074_seg.png,1,0.7,0.0,0.0
frame_91124_seg.png,1,0.7,0.0,0.0
frame_91174_seg.png,1,0.7,0.0,0.0
frame_91224_seg.png,1,0.69,0.0,0.0
frame_91274_seg.png,1,0.66,0.63,0.0
frame_91324_seg.png,1,0.64,1.0,0.0
frame_91374_seg.png,1,0.61,1.0,0.0
frame_91424_seg.png,1,0.59,1.0,0.0
frame_91474_seg.png,1,0.58,1.0,0.0
frame_91524_seg.png,1,0.58,1.0,0.0
frame_91574_seg.png,1,0.58,1.0,0.0
